familyid,memberid,status,timestamp,original_member
36825845,300415072,Removed,2025-07-06T07:04:12.821117,300415071
36826252,167668633,Removed,2025-07-06T07:04:16.596493,167669221
36826252,167669221,Removed,2025-07-06T07:04:20.025846,167669446
36826252,167669446,Removed,2025-07-06T07:04:23.411606,167669594
36826252,167669594,Removed,2025-07-06T07:04:27.721423,167669446
36826662,167670441,Removed,2025-07-06T07:04:31.562935,167670835
36826662,167670835,Removed,2025-07-06T07:04:36.432556,167671298
36826662,167671298,Removed,2025-07-06T07:04:39.650334,167672411
36826662,167672411,Removed,2025-07-06T07:04:43.462519,167672768
36826662,167672768,Removed,2025-07-06T07:04:46.700204,167671804
36826662,167671804,Removed,2025-07-06T07:04:50.181339,167673243
36826662,167673243,Removed,2025-07-06T07:04:56.681066,167673644
36826662,167673644,Removed,2025-07-06T07:05:00.528611,167673243
36826873,167671810,Removed,2025-07-06T07:05:04.700934,167671970
36826873,167671970,Removed,2025-07-06T07:05:09.212282,167671513
36826873,167671513,Removed,2025-07-06T07:05:13.565616,167671658
36826873,167671658,Removed,2025-07-06T07:05:17.373264,167671513
36827021,300397622,Removed,2025-07-06T07:05:40.165834,300397623
36827021,300397623,Removed,2025-07-06T07:05:43.882542,300395422
36827021,300395422,Removed,2025-07-06T07:05:46.898974,300395423
36827021,300395423,Removed,2025-07-06T07:05:52.012215,300395422
36827424,167674227,Removed,2025-07-06T07:05:55.890000,167674538
36827424,167674538,Removed,2025-07-06T07:06:00.507778,167674876
36827424,167674876,Removed,2025-07-06T07:06:04.192961,167674718
36827424,167674718,Removed,2025-07-06T07:06:10.049670,167674876
36827536,167675695,Removed,2025-07-06T07:06:14.798941,167674639
36827536,167674639,Removed,2025-07-06T07:06:19.037482,320352906
36827536,320352906,Removed,2025-07-06T07:06:22.546828,167674639
36827696,167676076,Removed,2025-07-06T07:06:27.845550,167676389
36827696,167676389,Removed,2025-07-06T07:06:31.875594,167676076
36827744,167675727,Removed,2025-07-06T07:06:35.442500,167675867
36827744,167675867,Removed,2025-07-06T07:06:39.123412,167675727
36827971,167676871,Removed,2025-07-06T07:06:43.228544,167677293
36827971,167677293,Removed,2025-07-06T07:06:47.047402,167676871
36828043,167677509,Removed,2025-07-06T07:06:50.414164,167677658
36828043,167677658,Removed,2025-07-06T07:06:53.697965,167677824
36828043,167677824,Removed,2025-07-06T07:06:57.045946,167677012
36828043,167677012,Removed,2025-07-06T07:07:00.128822,167677291
36828043,167677291,Removed,2025-07-06T07:07:03.728111,167676784
36828043,167676784,Removed,2025-07-06T07:07:08.873747,167677291
36828189,199076796,Removed,2025-07-06T07:07:13.337920,199076800
36828189,199076800,Removed,2025-07-06T07:07:17.874727,199076796
36828280,167678439,Removed,2025-07-06T07:07:24.779005,167678637
36828280,167678637,Removed,2025-07-06T07:07:29.028518,167678866
36828280,167678866,Removed,2025-07-06T07:07:31.997712,167677817
36828280,167677817,Removed,2025-07-06T07:07:35.258861,167678866
36828477,167679125,Removed,2025-07-06T07:07:39.476379,167679291
36828477,167679291,Removed,2025-07-06T07:07:51.580922,167679464
36828477,167679464,Removed,2025-07-06T07:07:55.643513,167679609
36828477,167679609,Removed,2025-07-06T07:07:59.320252,167679970
36828477,167679970,Removed,2025-07-06T07:08:02.695506,167680171
36828477,167680171,Removed,2025-07-06T07:08:07.507870,167679970
36829125,167704605,Removed,2025-07-06T07:08:12.844988,167703921
36829125,167703921,Removed,2025-07-06T07:08:18.762330,167681941
36829125,167681941,Removed,2025-07-06T07:08:22.685473,167682110
36829125,167682110,Removed,2025-07-06T07:08:26.835118,167681941
36829442,167683989,Removed,2025-07-06T07:08:31.879447,167684992
36829442,167684992,Removed,2025-07-06T07:08:36.825379,167685520
36829442,167685520,Removed,2025-07-06T07:08:40.632061,167685741
36829442,167685741,Removed,2025-07-06T07:08:44.628797,167685883
36829442,167685883,Removed,2025-07-06T07:08:47.930678,167685741
36830055,167686453,Removed,2025-07-06T07:08:51.406257,167686888
36830055,167686888,Removed,2025-07-06T07:08:56.509021,167687473
36830055,167687473,Removed,2025-07-06T07:09:00.092543,167687807
36830055,167687807,Removed,2025-07-06T07:09:03.478577,167687473
36830365,167687837,Removed,2025-07-06T07:09:07.527959,167688094
36830365,167688094,Removed,2025-07-06T07:09:11.244053,167688355
36830365,167688355,Removed,2025-07-06T07:09:14.145009,167688569
36830365,167688569,Removed,2025-07-06T07:09:17.908766,167688795
36830365,167688795,Removed,2025-07-06T07:09:22.485860,167688569
36830544,167688864,Removed,2025-07-06T07:09:25.911185,167689110
36830544,167689110,Removed,2025-07-06T07:09:33.658779,167693422
36830544,167693422,Removed,2025-07-06T07:09:37.759231,167693627
36830544,167693627,Removed,2025-07-06T07:09:40.762473,167693823
36830544,167693823,Removed,2025-07-06T07:09:43.849044,167693998
36830544,167693998,Removed,2025-07-06T07:09:47.684140,167693823
36831110,167691539,Removed,2025-07-06T07:09:51.704499,167691769
36831110,167691769,Removed,2025-07-06T07:09:54.955252,167691980
36831110,167691980,Removed,2025-07-06T07:09:58.107864,167692236
36831110,167692236,Removed,2025-07-06T07:10:01.490344,167692616
36831110,167692616,Removed,2025-07-06T07:10:04.526584,315804847
36831110,315804847,Removed,2025-07-06T07:10:10.908959,167692616
36832032,167697063,Removed,2025-07-06T07:10:14.732797,167697532
36832032,167697532,Removed,2025-07-06T07:10:18.088878,167697063
36832316,167697589,Removed,2025-07-06T07:10:21.676268,167697768
36832316,167697768,Removed,2025-07-06T07:10:24.818039,167697942
36832316,167697942,Removed,2025-07-06T07:10:28.474825,167698453
36832316,167698453,Removed,2025-07-06T07:10:32.272850,167698877
36832316,167698877,Removed,2025-07-06T07:10:35.692346,167699091
36832316,167699091,Removed,2025-07-06T07:10:38.900302,167699254
36832316,167699254,Removed,2025-07-06T07:10:42.217680,167699091
36833147,167702642,Removed,2025-07-06T07:10:46.088085,167702910
36833147,167702910,Removed,2025-07-06T07:10:49.458080,167702642
36833670,167704701,Removed,2025-07-06T07:10:53.213067,167704447
36833670,167704447,Removed,2025-07-06T07:10:56.482962,167704701
36833847,167705298,Removed,2025-07-06T07:11:00.124388,167705556
36833847,167705556,Removed,2025-07-06T07:11:03.456927,167705298
36833951,167707069,Removed,2025-07-06T07:11:07.517896,167707408
36833951,167707408,Removed,2025-07-06T07:11:12.458958,167707069
36834024,167706718,Removed,2025-07-06T07:11:16.088554,167706331
36834024,167706331,Removed,2025-07-06T07:11:20.604364,167706521
36834024,167706521,Removed,2025-07-06T07:11:26.823540,167706331
36834056,167706560,Removed,2025-07-06T07:11:30.387509,167707286
36834056,167707286,Removed,2025-07-06T07:11:33.611582,167707483
36834056,167707483,Removed,2025-07-06T07:11:37.135401,167707071
36834056,167707071,Removed,2025-07-06T07:11:40.124988,314589724
36834056,314589724,Removed,2025-07-06T07:11:43.804635,167707071
36834245,167707490,Removed,2025-07-06T07:11:47.032061,167707748
36834245,167707748,Removed,2025-07-06T07:11:50.751809,167707963
36834245,167707963,Removed,2025-07-06T07:11:54.338024,167707748
36834387,167708711,Removed,2025-07-06T07:11:57.657741,167709118
36834387,167709118,Removed,2025-07-06T07:12:03.713621,167709354
36834387,167709354,Removed,2025-07-06T07:12:10.809237,305224894
36834387,305224894,Removed,2025-07-06T07:12:13.956431,310000257
36834387,310000257,Removed,2025-07-06T07:12:19.484990,305224894
36834430,167709502,Removed,2025-07-06T07:12:23.420710,167709671
36834430,167709671,Removed,2025-07-06T07:12:26.673305,167709802
36834430,167709802,Removed,2025-07-06T07:12:30.019608,167709214
36834430,167709214,Removed,2025-07-06T07:12:33.570553,167709329
36834430,167709329,Removed,2025-07-06T07:12:36.942616,167709214
36834585,167709919,Removed,2025-07-06T07:12:41.167612,167709450
36834585,167709450,Removed,2025-07-06T07:12:44.504235,167709919
36834814,167710636,Removed,2025-07-06T07:12:47.930765,167710861
36834814,167710861,Removed,2025-07-06T07:12:51.672207,167710636
36835005,167711523,Removed,2025-07-06T07:12:55.037953,167711744
36835005,167711744,Removed,2025-07-06T07:12:58.163982,167711958
36835005,167711958,Removed,2025-07-06T07:13:01.806016,167711744
36835086,167712618,Removed,2025-07-06T07:13:05.444786,167712857
36835086,167712857,Removed,2025-07-06T07:13:09.403381,167713031
36835086,167713031,Removed,2025-07-06T07:13:13.601063,167713321
36835086,167713321,Removed,2025-07-06T07:13:16.923306,167713031
36835221,167713378,Removed,2025-07-06T07:13:20.880740,167713154
36835221,167713154,Removed,2025-07-06T07:13:24.971085,167712814
36835221,167712814,Removed,2025-07-06T07:13:28.158413,167713154
36835445,167715805,Removed,2025-07-06T07:13:31.354014,167713880
36835445,167713880,Removed,2025-07-06T07:13:35.195334,167714235
36835445,167714235,Removed,2025-07-06T07:13:38.735207,167715272
36835445,167715272,Removed,2025-07-06T07:13:42.472435,167714235
36835794,167715450,Removed,2025-07-06T07:13:46.441498,167715643
36835794,167715643,Removed,2025-07-06T07:13:49.951005,167715450
36835797,167715646,Removed,2025-07-06T07:13:53.682901,167715952
36835797,167715952,Removed,2025-07-06T07:13:57.239148,167716239
36835797,167716239,Removed,2025-07-06T07:14:00.797000,167716506
36835797,167716506,Removed,2025-07-06T07:14:04.571895,167716959
36835797,167716959,Removed,2025-07-06T07:14:09.003715,167717132
36835797,167717132,Removed,2025-07-06T07:14:13.400085,167717346
36835797,167717346,Removed,2025-07-06T07:14:16.749968,167717132
36835946,167716244,Removed,2025-07-06T07:14:20.004807,167716456
36835946,167716456,Removed,2025-07-06T07:14:23.287508,167716244
36836086,167717361,Removed,2025-07-06T07:14:26.421159,167717234
36836086,167717234,Removed,2025-07-06T07:14:29.619769,167717021
36836086,167717021,Removed,2025-07-06T07:14:32.737963,167717698
36836086,167717698,Removed,2025-07-06T07:14:35.940588,167717826
36836086,167717826,Removed,2025-07-06T07:14:38.970439,167717991
36836086,167717991,Removed,2025-07-06T07:14:42.117301,167717527
36836086,167717527,Removed,2025-07-06T07:14:45.298386,167717991
36836104,167717696,Removed,2025-07-06T07:14:48.547608,167717409
36836104,167717409,Removed,2025-07-06T07:14:51.670886,167717696
36836262,167718339,Removed,2025-07-06T07:14:55.027873,311494934
36836262,311494934,Removed,2025-07-06T07:14:59.795884,312099508
36836262,312099508,Removed,2025-07-06T07:15:04.016808,311494934
36836364,167718418,Removed,2025-07-06T07:15:07.320463,167718651
36836364,167718651,Removed,2025-07-06T07:15:11.592935,167718418
36836489,167718895,Removed,2025-07-06T07:15:15.468756,167719038
36836489,167719038,Removed,2025-07-06T07:15:18.770572,167719238
36836489,167719238,Removed,2025-07-06T07:15:22.045718,167719038
36836584,167719352,Removed,2025-07-06T07:15:25.877988,167719852
36836584,167719852,Removed,2025-07-06T07:15:30.540719,167720104
36836584,167720104,Removed,2025-07-06T07:15:34.252916,167719852
36836861,167720753,Removed,2025-07-06T07:15:39.086234,167721014
36836861,167721014,Removed,2025-07-06T07:15:43.548459,167721258
36836861,167721258,Removed,2025-07-06T07:15:47.451129,199286474
36836861,199286474,Removed,2025-07-06T07:15:51.979394,167721258
36837105,167721933,Removed,2025-07-06T07:15:55.429992,167722198
36837105,167722198,Removed,2025-07-06T07:15:58.884808,167721933
36837283,167722841,Removed,2025-07-06T07:16:02.579697,167723111
36837283,167723111,Removed,2025-07-06T07:16:07.372420,167723310
36837283,167723310,Removed,2025-07-06T07:16:12.432961,167723111
36837494,167723924,Removed,2025-07-06T07:16:16.534495,167724153
36837494,167724153,Removed,2025-07-06T07:16:20.098963,167724423
36837494,167724423,Removed,2025-07-06T07:16:24.155398,167724153
36837740,167725522,Removed,2025-07-06T07:16:27.697530,167725739
36837740,167725739,Removed,2025-07-06T07:16:31.049958,167725522
36837780,167725812,Removed,2025-07-06T07:16:35.098063,167725967
36837780,167725967,Removed,2025-07-06T07:16:38.827866,167726150
36837780,167726150,Removed,2025-07-06T07:16:42.440771,167726302
36837780,167726302,Removed,2025-07-06T07:16:47.178684,167726512
36837780,167726512,Removed,2025-07-06T07:16:50.716941,167726684
36837780,167726684,Removed,2025-07-06T07:16:55.187108,167726990
36837780,167726990,Removed,2025-07-06T07:17:00.467816,167725607
36837780,167725607,Removed,2025-07-06T07:17:04.200206,167726990
36838072,167727005,Removed,2025-07-06T07:17:10.747430,167727057
36838072,167727057,Removed,2025-07-06T07:17:14.249921,167727119
36838072,167727119,Removed,2025-07-06T07:17:17.816077,167727057
36838237,167727435,Removed,2025-07-06T07:17:21.446226,167727603
36838237,167727603,Removed,2025-07-06T07:17:26.158454,167727435
36838341,167727971,Removed,2025-07-06T07:17:29.782673,167728095
36838341,167728095,Removed,2025-07-06T07:17:33.360923,167728224
36838341,167728224,Removed,2025-07-06T07:17:36.776750,167728095
36838447,167728735,Removed,2025-07-06T07:17:40.327852,167729135
36838447,167729135,Removed,2025-07-06T07:17:43.887694,167729533
36838447,167729533,Removed,2025-07-06T07:17:48.088656,167844778
36838447,167844778,Removed,2025-07-06T07:17:52.218329,167844990
36838447,167844990,Removed,2025-07-06T07:17:55.403475,167844778
36838460,167728764,Removed,2025-07-06T07:17:58.815571,167728879
36838460,167728879,Removed,2025-07-06T07:18:02.309716,167728602
36838460,167728602,Removed,2025-07-06T07:18:06.158324,167728879
36838622,167729655,Removed,2025-07-06T07:18:10.257000,167729828
36838622,167729828,Removed,2025-07-06T07:18:14.280884,167729459
36838622,167729459,Removed,2025-07-06T07:18:18.497092,167729828
36838794,167730847,Removed,2025-07-06T07:18:21.766213,167731018
36838794,167731018,Removed,2025-07-06T07:18:25.610648,167730847
36838990,186983600,Removed,2025-07-06T07:18:28.769348,186984939
36838990,186984939,Removed,2025-07-06T07:18:32.622926,167731702
36838990,167731702,Removed,2025-07-06T07:18:36.616336,167732794
36838990,167732794,Removed,2025-07-06T07:18:40.413311,167732540
36838990,167732540,Removed,2025-07-06T07:18:44.026356,167732989
36838990,167732989,Removed,2025-07-06T07:18:47.545853,167732540
36839081,167732937,Removed,2025-07-06T07:18:51.480919,167731980
36839081,167731980,Removed,2025-07-06T07:18:55.278544,167732488
36839081,167732488,Removed,2025-07-06T07:18:59.377648,167731980
36839410,167733307,Removed,2025-07-06T07:19:02.781421,167733458
36839410,167733458,Removed,2025-07-06T07:19:06.696963,167733307
36839588,167734325,Removed,2025-07-06T07:19:12.298848,167734471
36839588,167734471,Removed,2025-07-06T07:19:16.939877,167734624
36839588,167734624,Removed,2025-07-06T07:19:20.716526,167734471
36839863,188520402,Removed,2025-07-06T07:19:27.002704,188520919
36839863,188520919,Removed,2025-07-06T07:19:30.442980,188522117
36839863,188522117,Removed,2025-07-06T07:19:34.713189,167735813
36839863,167735813,Removed,2025-07-06T07:19:38.405837,188522117
36839958,167736175,Removed,2025-07-06T07:19:42.252051,167736310
36839958,167736310,Removed,2025-07-06T07:19:47.223584,167736730
36839958,167736730,Removed,2025-07-06T07:19:53.838793,167736310
36840241,167737284,Removed,2025-07-06T07:19:58.024895,167737440
36840241,167737440,Removed,2025-07-06T07:20:03.026335,167737284
36840386,167738049,Removed,2025-07-06T07:20:07.545467,167738190
36840386,167738190,Removed,2025-07-06T07:20:12.464870,167738354
36840386,167738354,Removed,2025-07-06T07:20:15.858542,167738190
36840620,167739046,Removed,2025-07-06T07:20:19.511927,167739169
36840620,167739169,Removed,2025-07-06T07:20:23.239014,167739046
36840723,167739568,Removed,2025-07-06T07:20:26.820712,167739828
36840723,167739828,Removed,2025-07-06T07:20:29.864451,167739979
36840723,167739979,Removed,2025-07-06T07:20:33.505918,167739828
36841602,167743785,Removed,2025-07-06T07:20:37.378927,167743912
36841602,167743912,Removed,2025-07-06T07:20:41.132207,167744021
36841602,167744021,Removed,2025-07-06T07:20:44.812672,167743912
36841750,167744395,Removed,2025-07-06T07:20:47.965083,167744517
36841750,167744517,Removed,2025-07-06T07:20:51.359726,167744646
36841750,167744646,Removed,2025-07-06T07:20:55.845885,167744517
36841869,167745038,Removed,2025-07-06T07:20:59.216550,167745172
36841869,167745172,Removed,2025-07-06T07:21:03.903128,167745038
36842050,167745894,Removed,2025-07-06T07:21:10.278443,167746044
36842050,167746044,Removed,2025-07-06T07:21:14.423155,167746200
36842050,167746200,Removed,2025-07-06T07:21:17.929566,167752661
36842050,167752661,Removed,2025-07-06T07:21:21.457280,167752914
36842050,167752914,Removed,2025-07-06T07:21:25.579312,167753148
36842050,167753148,Removed,2025-07-06T07:21:29.895893,167752914
36842056,167747279,Removed,2025-07-06T07:21:33.459787,167748067
36842056,167748067,Removed,2025-07-06T07:21:38.491714,167749067
36842056,167749067,Removed,2025-07-06T07:21:42.425353,167746236
36842056,167746236,Removed,2025-07-06T07:21:46.946827,167746607
36842056,167746607,Removed,2025-07-06T07:21:53.129124,167746236
36849148,167780177,Removed,2025-07-06T07:21:56.963065,167781117
36849148,167781117,Removed,2025-07-06T07:22:00.952683,167781494
36849148,167781494,Removed,2025-07-06T07:22:04.726606,313112417
36849148,313112417,Removed,2025-07-06T07:22:09.463863,167781494
36849835,167782780,Removed,2025-07-06T07:22:14.026114,167783598
36849835,167783598,Removed,2025-07-06T07:22:17.510767,167783929
